node_id,latitude,longitude
5498049183,45.7569717,126.6845066
5498049184,45.756352500000006,126.68268370000001
5498049185,45.756639400000005,126.68257790000001
5507685008,45.7577518,126.6848913
5507685009,45.7580139,126.68658110000001
5507685010,45.7581014,126.6866576
5507685012,45.758385100000005,126.68700310000001
5507685013,45.7584956,126.6879303
5507685014,45.7583397,126.6865966
5507685016,45.7587538,126.6864055
5507685017,45.7591509,126.68630390000001
5507685018,45.7589115,126.6845107
5507685019,45.759357200000004,126.68803720000001
5507685020,45.759049000000005,126.6855395
5507685521,45.757916800000004,126.68583050000001
5507685523,45.7590708,126.68778200000001
5507685524,45.7588316,126.6878437
5507685525,45.7588759,126.68816340000001
5507685526,45.7589448,126.6878145
5507685527,45.758336500000006,126.6857226
5507685528,45.7584442,126.6865709
5507685529,45.759182900000006,126.6865676
5507685530,45.7597454,126.6863639
5507685531,45.7596282,126.6853861
5507685539,45.7592803,126.68737030000001
5507685540,45.7588055,126.6867869
5507685543,45.758894700000006,126.6874451
5507719904,45.757772,126.6649802
5507719907,45.757545,126.66885380000001
5507719908,45.7588037,126.678769
5507719910,45.7584249,126.67416440000001
5507719911,45.758208800000006,126.67421900000001
5507719914,45.7581986,126.67343050000001
5507719917,45.757676700000005,126.6688675
5509696641,45.7437283,126.69659940000001
5509696642,45.7429639,126.70224900000001
5509696643,45.744323300000005,126.69675520000001
5509696645,45.744167100000006,126.69902300000001
5509696646,45.744030200000005,126.70003170000001
5509696648,45.7435747,126.70243110000001
5509696649,45.744551300000005,126.69963840000001
5509696650,45.7440981,126.69953100000001
5509696651,45.7433616,126.6993441
5509696652,45.744078900000005,126.69858860000001
5509696653,45.7434868,126.69841880000001
5509696654,45.7418459,126.69796450000001
5509696655,45.743011800000005,126.6982873
5509696656,45.7432431,126.69646610000001
5509696657,45.7427426,126.69821270000001
5509696658,45.7429812,126.6963906
5509696659,45.7415478,126.7003262
5509696660,45.7431647,126.70079890000001
5509696661,45.742726600000005,126.6986447
5509696665,45.7429665,126.69827480000001
5509696666,45.742647700000006,126.7006477
5509696667,45.7426339,126.6993637
5509696668,45.7428144,126.69942030000001
5509696669,45.742383000000004,126.69811320000001
5509696670,45.7423322,126.6985233
5509696674,45.7419476,126.7004431
5509696675,45.7423714,126.7001295
5509696676,45.742313300000006,126.70055
5509696677,45.742057800000005,126.7004895
5509696678,45.741708100000004,126.69908410000001
5509696679,45.742034800000006,126.69917690000001
5509696681,45.742390900000004,126.7009797
5509696682,45.742683400000004,126.7006582
5509696683,45.742628800000006,126.70107780000001
5509696684,45.7428243,126.7011478
5509696685,45.743849000000004,126.70133750000001
5509696686,45.744309300000005,126.70145740000001
5509696687,45.743937700000004,126.7013606
5509696689,45.743658200000006,126.70186090000001
5509696690,45.743731600000004,126.701312
5509696691,45.7430893,126.70135560000001
5509696694,45.7437844,126.70091640000001
5509696695,45.7439702,126.70046400000001
5509696696,45.743849000000004,126.70043340000001
5509696697,45.743237400000005,126.7002614
5509696698,45.743634,126.69733090000001
5509696701,45.744146,126.69809310000001
5509696702,45.744198700000005,126.6977042
5509696703,45.744782,126.69786010000001
5509696704,45.7443335,126.69774020000001
5509696705,45.7428098,126.69770790000001
5509696708,45.741937400000005,126.6972791
5509696709,45.7422346,126.69923920000001
5509696710,45.742434200000005,126.6993015
5509696714,45.7419175,126.70141360000001
5509696716,45.7427743,126.70163310000001
5509717664,45.7456947,126.69099550000001
5509717669,45.743769900000004,126.68962350000001
5509717670,45.7437501,126.6898137
5509717671,45.7431203,126.6896186
5509717673,45.7455464,126.69095360000001
5509717674,45.745400200000006,126.6920216
5509717675,45.7446574,126.69007810000001
5509717676,45.744685600000004,126.6898848
5509717677,45.744574,126.6900538
5509717678,45.744491800000006,126.69065510000001
5509717679,45.7440985,126.68991530000001
5509717680,45.7440158,126.69052040000001
5509731219,45.743850900000005,126.70568240000001
5509731220,45.745632400000005,126.70615180000001
5509731921,45.745808100000005,126.7048034
5509731924,45.7452069,126.7079664
5509731926,45.745932100000005,126.70694370000001
5509731929,45.746208,126.70374410000001
5509731930,45.745356300000005,126.70801460000001
5509731932,45.745648200000005,126.7089938
5509731933,45.745575800000005,126.70944890000001
5509731934,45.7456417,126.7081148
5509731935,45.746152,126.7082647
5509731936,45.7461125,126.7085478
5509731937,45.7463348,126.7086115
5509731938,45.745853800000006,126.7072586
5509731941,45.745703600000006,126.708133
5509731942,45.7455889,126.70897640000001
5509731945,45.7443049,126.70772830000001
5509731946,45.7445401,126.705864
5509731947,45.7447181,126.70450220000001
5509731948,45.7440255,126.7043184
5509731949,45.7443618,126.70440760000001
5509731953,45.7446445,126.707818
5509731954,45.7441741,126.7086053
5509731955,45.744303800000004,126.70863700000001
5509731956,45.7442444,126.7090912
5509731957,45.744904500000004,126.70596
5509731958,45.7450819,126.70460270000001
5509731959,45.7454447,126.7047029
5509731960,45.7452624,126.7060543
5509731961,45.746054400000006,126.7059476
5509731962,45.745448700000004,126.706984
5509731963,45.7458916,126.70710640000001
5509731968,45.745061500000006,126.7079281
5509731969,45.7448811,126.70926220000001
5509731970,45.7442952,126.70779340000001
5509731971,45.743906200000005,126.70769290000001
5509731972,45.743602700000004,126.7076215
5509731973,45.743710500000006,126.7067794
5509731974,45.744020600000006,126.7068682
5509731975,45.7443996,126.70697770000001
5509731976,45.7447486,126.70707410000001
5509731978,45.7443259,126.7108058
5509731981,45.7454868,126.71013
5509731983,45.744619,126.7110018
5509731984,45.7451128,126.7100384
5509731985,45.7449637,126.71115400000001
5509731990,45.744037000000006,126.7106454
5509731991,45.7438708,126.71055310000001
5509731992,45.7439854,126.7096997
5509731994,45.7441102,126.71068600000001
5509731995,45.743968900000006,126.711161
5509731996,45.743580400000006,126.7100879
5509731997,45.743285,126.71000970000001
5509734644,45.746051200000004,126.70498440000001
5509734645,45.745794100000005,126.70491070000001
5509734646,45.7461404,126.7042995
5509734650,45.746150300000004,126.7051667
5509741515,45.752495800000005,126.7042706
5509741516,45.7526487,126.70457730000001
5509741518,45.7527461,126.7055268
5509741738,45.7517076,126.70489850000001
5509741739,45.751938900000006,126.70594550000001
5509741740,45.7533827,126.70823610000001
5509741745,45.7520584,126.7084478
5509803319,45.750869200000004,126.70697020000001
5509803421,45.7520151,126.7044972
5509803422,45.7523362,126.70432000000001
5509847743,45.7364211,126.7199248
5509847747,45.7407284,126.7199497
5509847748,45.7373909,126.7199317
5509847749,45.7374013,126.71792520000001
5509847752,45.733777200000006,126.71927540000001
5509847753,45.7337914,126.71908080000001
5509847754,45.733798500000006,126.71876080000001
5509847759,45.734346300000006,126.71791820000001
5509847764,45.7420251,126.71795580000001
5509847765,45.742035300000005,126.71701230000001
5509847767,45.741995,126.7220252
5509847777,45.7522378,126.72082490000001
5509847778,45.7512277,126.72106720000001
5509847779,45.750711300000006,126.71718120000001
5509847780,45.7486302,126.7177408
5509847783,45.7464589,126.71789380000001
5509847785,45.7454814,126.72192450000001
5509847786,45.746468,126.71654520000001
5509847788,45.7464657,126.7191681
5509847789,45.746373000000006,126.7192969
5509847792,45.7465854,126.7217638
5509847793,45.746473400000006,126.72061980000001
5509847794,45.7454887,126.7208044
5509847795,45.745498600000005,126.71923380000001
5509847796,45.746134100000006,126.71788420000001
5509847797,45.7461293,126.71923070000001
5509847798,45.746129200000006,126.7180773
5509847799,45.7455062,126.71806500000001
5509847800,45.7455009,126.71893750000001
5509847801,45.742020700000005,126.71894820000001
5509847802,45.741998200000005,126.7210639
5509847803,45.7454867,126.72111620000001
5509847804,45.744391300000004,126.7189409
5509847805,45.744391300000004,126.7211032
5509847806,45.7425008,126.72204470000001
5509847809,45.742496700000004,126.72466490000001
5509847810,45.739538800000005,126.7246353
5509847811,45.737340700000004,126.72463850000001
5509847812,45.7373099,126.7179241
5509847813,45.737293,126.71993140000001
5509847817,45.737346300000006,126.72590480000001
5509847820,45.740735900000004,126.71794190000001
5509847921,45.7407173,126.72206120000001
5509847922,45.740672800000006,126.72398460000001
5509847923,45.7413254,126.72206290000001
5509847924,45.7415214,126.7223498
5509847925,45.7417432,126.7220228
5509847926,45.741515,126.72465260000001
5509847927,45.7403391,126.7246446
5509847933,45.741518600000006,126.72334330000001
5509847937,45.7424886,126.72344120000001
5509847938,45.739562600000006,126.71793590000001
5509847939,45.7395561,126.71995670000001
5509847940,45.7395495,126.7220578
5509847942,45.7384616,126.7199418
5509847943,45.7384574,126.7220547
5509847944,45.736565000000006,126.7179155
5509847948,45.735236,126.7179129
5509847951,45.7353108,126.71990650000001
5509847952,45.734436,126.71992610000001
5509847957,45.7337797,126.719852
5509847959,45.7338395,126.7154651
5509847960,45.733394800000006,126.7154538
5509847961,45.7333866,126.717938
5509847962,45.7338308,126.7179318
5509847963,45.734343200000005,126.71653920000001
5509847964,45.7338326,126.7165269
5509847965,45.7333815,126.71651460000001
5509847966,45.733003800000006,126.7165145
5509847967,45.733007400000005,126.71553660000001
5509847968,45.732995200000005,126.7174327
5509847969,45.7352489,126.7151589
5509847970,45.734694100000006,126.7151527
5509847971,45.734342500000004,126.71618190000001
5509847972,45.735244200000004,126.71617570000001
5509847973,45.7343449,126.7172726
5509847974,45.735239,126.71727870000001
5509847975,45.7352417,126.7167117
5509847976,45.7360016,126.7167179
5509847979,45.735243800000006,126.71625560000001
5509847980,45.735614500000004,126.71671470000001
5509847981,45.735614500000004,126.7179129
5509847982,45.7359973,126.7179129
5509939264,45.7497829,126.6982188
5509939266,45.752402200000006,126.697428
5509939267,45.753776200000004,126.6970634
5509939268,45.754331300000004,126.69692930000001
5509942783,45.7506396,126.69043070000001
5509942785,45.750789000000005,126.69159280000001
5509942793,45.750402,126.69325040000001
5509942807,45.7520101,126.69137090000001
5509942808,45.7518511,126.69012670000001
5509942810,45.7516946,126.69133160000001
5509947797,45.750733100000005,126.69112860000001
5509957981,45.7520249,126.69008310000001
5509957983,45.7527276,126.6909428
5509957986,45.753154300000006,126.691077
5509957990,45.753635200000005,126.6913116
5509957991,45.7521045,126.6907302
5509957993,45.753080600000004,126.69050390000001
5509957994,45.7533225,126.69044810000001
5509957995,45.753106700000004,126.69070730000001
5509957998,45.7533581,126.6905983
5509957999,45.7531006,126.69065920000001
5509958000,45.752126700000005,126.69091010000001
5509958001,45.753125100000005,126.69085030000001
5509958002,45.7518522,126.6906127
5509958003,45.750704600000006,126.6909155
5509958005,45.751875600000005,126.69080290000001
5509958006,45.7509643,126.69102740000001
5509958007,45.750943400000004,126.6908525
5509958008,45.750992700000005,126.69127540000001
5509958009,45.7507608,126.69133520000001
5509958010,45.7519032,126.69102670000001
5509958011,45.7514905,126.6913856
5509958012,45.7514556,126.6911489
5509958013,45.751420700000004,126.69091490000001
5509958014,45.7513961,126.6907331
5509958016,45.749875900000006,126.6930205
5509958021,45.7505703,126.6912815
5509958022,45.750648500000004,126.6918875
5509958023,45.7504359,126.69139810000001
5509958024,45.750520900000005,126.69208680000001
5509958025,45.750309800000004,126.69156120000001
5509958026,45.750398600000004,126.6922849
5509958027,45.7503777,126.69211430000001
5509958028,45.750135300000004,126.69183930000001
5509958029,45.7502806,126.69200420000001
5509958030,45.750071000000005,126.69243650000001
5509958031,45.7502404,126.69259720000001
5509958032,45.749909800000005,126.69227980000001
5509958033,45.7501794,126.69279030000001
5509958034,45.749786400000005,126.69261010000001
5509958035,45.750164700000006,126.69252540000001
5509958036,45.750407,126.6933455
5509960385,45.7536919,126.6917901
5509960390,45.753923500000006,126.6966584
5509960392,45.754110000000004,126.6969827
5509960396,45.754021300000005,126.6972422
5509960401,45.7546763,126.69980980000001
5509960403,45.754324000000004,126.6996692
5509960406,45.7536824,126.70067460000001
5509960407,45.7536466,126.70092220000001
5509960415,45.753148,126.70201960000001
5509960416,45.752985100000004,126.7023652
5509960417,45.752825400000006,126.7025847
5509960834,45.750094000000004,126.70075680000001
5509960835,45.7530584,126.7034742
5509960836,45.7529735,126.70275960000001
5509978001,45.743970000000004,126.70475180000001
5509978003,45.7435811,126.7048606
5509978007,45.743326,126.70478270000001
5509978008,45.743158300000005,126.70596110000001
5509978009,45.743791200000004,126.70614900000001
5509978011,45.743418000000005,126.70603820000001
5509978012,45.743548700000005,126.70607700000001
5509978013,45.7437551,126.70468770000001
5509978014,45.743297600000005,126.70693410000001
5510003746,45.7385883,126.70165420000001
5510003748,45.740956700000005,126.7037337
5510020348,45.744889400000005,126.7134532
5510020349,45.7396186,126.7146575
5510020352,45.7456091,126.7153107
5510028763,45.738462500000004,126.70161890000001
5510028764,45.7376431,126.7073177
5510038913,45.736893200000004,126.7124325
5510038914,45.7370359,126.7114447
5510038920,45.7390016,126.711032
5510039721,45.738718000000006,126.71109770000001
5510039722,45.7385779,126.71026610000001
5510039723,45.738504400000004,126.71116710000001
5510039724,45.738356200000005,126.71028020000001
5510039725,45.7374925,126.710481
5510039726,45.737669100000005,126.7114167
5510039727,45.737867300000005,126.71255910000001
5510039728,45.737339500000004,126.71146660000001
5510039729,45.737541400000005,126.71258710000001
5510039737,45.738777500000005,126.712494
5510039743,45.7394,126.7121764
5510039744,45.738379200000004,126.7112105
5510039746,45.738705800000005,126.7120644
5510039747,45.738560500000006,126.71114770000001
5510039748,45.737563200000004,126.71085550000001
